id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude;regional;delegacia;uop;km_num;latitude_num;longitude_num;data;ano;mes;mes_label;hora;faixa_horaria;acidente_fatal;acidente_grave;indice_severidade;ordem_dia_semana
511993;2023-03-21;terca-feira;16:30:00;SP;101.0;48.5;UBATUBA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-23.43696329;-45.08768768;SPRF-SP;DEL06-SP;UOP01-DEL06-SP;48.5;-23.43696329;-45.08768768;2023-03-21;2023;3;2023-03;16;Tarde;0;0;1;1
512157;2023-03-22;quarta-feira;13:30:00;SP;116.0;204;ARUJA;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.41236123;-46.35692496;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;204.0;-23.41236123;-46.35692496;2023-03-22;2023;3;2023-03;13;Tarde;0;0;1;2
512196;2023-03-22;quarta-feira;18:15:00;SP;116.0;193;ARUJA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-23.37498248;-46.24580384;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;193.0;-23.37498248;-46.24580384;2023-03-22;2023;3;2023-03;18;Noite;0;0;2;2
512102;2023-03-22;quarta-feira;07:14:00;SP;116.0;495;CAJATI;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;5;0;0;1;1;3;1;5;-24.7531624;-48.1580848;SPRF-SP;DEL05-SP;UOP01-DEL05-SP;495.0;-24.7531624;-48.1580848;2023-03-22;2023;3;2023-03;7;Manha;0;1;3;2
512243;2023-03-22;quarta-feira;20:20:00;SP;116.0;281;EMBU DAS ARTES;Ingestão de álcool pelo condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;7;0;0;0;7;0;0;1;-23.65292927;-46.84843601;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;281.0;-23.65292927;-46.84843601;2023-03-22;2023;3;2023-03;20;Noite;0;0;0;2
512093;2023-03-22;quarta-feira;07:50:00;SP;116.0;223;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;5;0;2;0;3;0;2;4;-23.48043687;-46.53264306;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;223.0;-23.48043687;-46.53264306;2023-03-22;2023;3;2023-03;7;Manha;0;0;2;2
512171;2023-03-22;quarta-feira;14:28:00;SP;116.0;224.5;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.48071896;-46.53271603;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;224.5;-23.48071896;-46.53271603;2023-03-22;2023;3;2023-03;14;Tarde;0;0;1;2
512190;2023-03-22;quarta-feira;17:15:00;SP;116.0;212;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;5;1;0;1;3;0;1;3;-23.43722316;-46.43073557;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;212.0;-23.43722316;-46.43073557;2023-03-22;2023;3;2023-03;17;Tarde;1;1;8;2
512154;2023-03-22;quarta-feira;13:10:00;SP;153.0;96;JACI;Objeto estático sobre o leito carroçável;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Não;1;0;1;0;0;0;1;1;-20.97759804;-49.61145294;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;96.0;-20.97759804;-49.61145294;2023-03-22;2023;3;2023-03;13;Tarde;0;0;1;2
512192;2023-03-22;quarta-feira;17:30:00;SP;153.0;259.8;MARILIA;Acumulo de óleo sobre o pavimento;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-22.25744897;-49.92225816;SPRF-SP;DEL07-SP;UOP02-DEL07-SP;259.8;-22.25744897;-49.92225816;2023-03-22;2023;3;2023-03;17;Tarde;0;0;1;2
512239;2023-03-22;quarta-feira;21:05:00;SP;116.0;87;PINDAMONHANGABA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;2;0;1;0;1;0;1;1;-22.93065267;-45.36166116;SPRF-SP;DEL08-SP;UOP01-DEL08-SP;87.0;-22.93065267;-45.36166116;2023-03-22;2023;3;2023-03;21;Noite;0;0;1;2
512119;2023-03-22;quarta-feira;09:30:00;SP;153.0;56;SAO JOSE DO RIO PRETO;Avarias e/ou desgaste excessivo no pneu;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Não Informado;Não;2;0;2;0;0;0;2;1;-20.74488916;-49.33894564;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;56.0;-20.74488916;-49.33894564;2023-03-22;2023;3;2023-03;9;Manha;0;0;2;2
512205;2023-03-22;quarta-feira;18:00:00;SP;153.0;61;SAO JOSE DO RIO PRETO;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.80502876;-49.35574909;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;61.0;-20.80502876;-49.35574909;2023-03-22;2023;3;2023-03;18;Noite;0;0;1;2
512127;2023-03-22;quarta-feira;10:47:00;SP;116.0;145;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-23.1869844;-45.8548078;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;145.0;-23.1869844;-45.8548078;2023-03-22;2023;3;2023-03;10;Manha;0;1;3;2
512191;2023-03-22;quarta-feira;17:00:00;SP;116.0;144.8;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.18274416;-45.84633592;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;144.8;-23.18274416;-45.84633592;2023-03-22;2023;3;2023-03;17;Tarde;0;0;1;2
512125;2023-03-22;quarta-feira;10:45:00;SP;116.0;227;SAO PAULO;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Não;2;0;1;0;1;0;1;2;-23.49659264;-46.55648754;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;227.0;-23.49659264;-46.55648754;2023-03-22;2023;3;2023-03;10;Manha;0;0;1;2
512080;2023-03-22;quarta-feira;03:20:00;SP;381.0;3;VARGEM;Ultrapassagem Indevida;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;2;0;0;0;1;1;0;2;-22.87841483;-46.39917107;SPRF-SP;DEL03-SP;UOP02-DEL03-SP;3.0;-22.87841483;-46.39917107;2023-03-22;2023;3;2023-03;3;Madrugada;0;0;0;2
512383;2023-03-23;quinta-feira;17:00:00;SP;381.0;45;ATIBAIA;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-23.17274184;-46.57748439;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;45.0;-23.17274184;-46.57748439;2023-03-23;2023;3;2023-03;17;Tarde;0;0;1;3
512411;2023-03-23;quinta-feira;14:50:00;SP;116.0;521;CAJATI;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Não;1;0;0;0;1;0;0;1;-24.8997218;-48.24745938;SPRF-SP;DEL05-SP;UOP02-DEL05-SP;521.0;-24.8997218;-48.24745938;2023-03-23;2023;3;2023-03;14;Tarde;0;0;0;3
512312;2023-03-23;quinta-feira;08:30:00;SP;116.0;281;EMBU DAS ARTES;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;4;0;1;0;2;1;1;4;-23.67784787;-46.85769227;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;281.0;-23.67784787;-46.85769227;2023-03-23;2023;3;2023-03;8;Manha;0;0;1;3
512289;2023-03-23;quinta-feira;07:00:00;SP;116.0;218;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.457972;-46.479927;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;218.0;-23.457972;-46.479927;2023-03-23;2023;3;2023-03;7;Manha;0;0;1;3
512384;2023-03-23;quinta-feira;17:10:00;SP;116.0;226;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;2;0;1;0;1;0;1;2;-23.49102507;-46.54878195;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;226.0;-23.49102507;-46.54878195;2023-03-23;2023;3;2023-03;17;Tarde;0;0;1;3
512380;2023-03-23;quinta-feira;16:50:00;SP;116.0;22;LAVRINHAS;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Não;2;0;1;0;1;0;1;2;-22.58368521;-44.87772952;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;22.0;-22.58368521;-44.87772952;2023-03-23;2023;3;2023-03;16;Tarde;0;0;1;3
512401;2023-03-23;quinta-feira;16:50:00;SP;116.0;49.3;LORENA;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-22.73051614;-45.0765859;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;49.3;-22.73051614;-45.0765859;2023-03-23;2023;3;2023-03;16;Tarde;0;1;3;3
512366;2023-03-23;quinta-feira;15:20:00;SP;381.0;56;MAIRIPORA;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-23.25907163;-46.58982662;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;56.0;-23.25907163;-46.58982662;2023-03-23;2023;3;2023-03;15;Tarde;0;0;1;3
512266;2023-03-23;quinta-feira;00:15:00;SP;116.0;437;REGISTRO;Acessar a via sem observar a presença dos outros veículos;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;1;0;0;1;0;0;1;-24.44201718;-47.79888683;SPRF-SP;DEL05-SP;UOP01-DEL05-SP;437.0;-24.44201718;-47.79888683;2023-03-23;2023;3;2023-03;0;Madrugada;1;1;5;3
512399;2023-03-23;quinta-feira;19:20:00;SP;116.0;148;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.20067421;-45.8795018;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;148.0;-23.20067421;-45.8795018;2023-03-23;2023;3;2023-03;19;Noite;0;0;1;3
512294;2023-03-23;quinta-feira;07:30:00;SP;101.0;51;UBATUBA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-23.45627795;-45.07111896;SPRF-SP;DEL06-SP;UOP01-DEL06-SP;51.0;-23.45627795;-45.07111896;2023-03-23;2023;3;2023-03;7;Manha;0;0;1;3
512606;2023-03-24;sexta-feira;19:50:00;SP;381.0;45;ATIBAIA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Sim;3;1;0;0;1;1;0;2;-23.17274184;-46.57748439;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;45.0;-23.17274184;-46.57748439;2023-03-24;2023;3;2023-03;19;Noite;1;1;5;4
512492;2023-03-24;sexta-feira;07:45:00;SP;381.0;15;BRAGANCA PAULISTA;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;3;0;1;0;2;0;1;1;-22.94909097;-46.47908707;SPRF-SP;DEL03-SP;UOP02-DEL03-SP;15.0;-22.94909097;-46.47908707;2023-03-24;2023;3;2023-03;7;Manha;0;0;1;4
512448;2023-03-24;sexta-feira;02:00:00;SP;116.0;134;CACAPAVA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;0;1;1;2;-23.1402216;-45.7617252;SPRF-SP;DEL02-SP;UOP02-DEL02-SP;134.0;-23.1402216;-45.7617252;2023-03-24;2023;3;2023-03;2;Madrugada;0;1;3;4
512490;2023-03-24;sexta-feira;09:30:00;SP;116.0;68.6;GUARATINGUETA;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;0;1;1;1;-22.83354783;-45.21713313;SPRF-SP;DEL08-SP;UOP01-DEL08-SP;68.6;-22.83354783;-45.21713313;2023-03-24;2023;3;2023-03;9;Manha;0;0;1;4
512460;2023-03-24;sexta-feira;07:10:00;SP;116.0;209.8;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;3;0;0;0;3;0;0;2;-23.42511799;-46.40221101;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;209.8;-23.42511799;-46.40221101;2023-03-24;2023;3;2023-03;7;Manha;0;0;0;4
512550;2023-03-24;sexta-feira;16:00:00;SP;116.0;223;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;2;0;1;0;2;2;-23.47559815;-46.5246609;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;223.0;-23.47559815;-46.5246609;2023-03-24;2023;3;2023-03;16;Tarde;0;0;2;4
512563;2023-03-24;sexta-feira;18:00:00;SP;116.0;218;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Sim;4;0;2;0;2;0;2;2;-23.457972;-46.479927;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;218.0;-23.457972;-46.479927;2023-03-24;2023;3;2023-03;18;Noite;0;0;2;4
512555;2023-03-24;sexta-feira;16:45:00;SP;116.0;174.6;JACAREI;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;3;0;2;0;1;0;2;2;-23.32057287;-46.09074403;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;174.6;-23.32057287;-46.09074403;2023-03-24;2023;3;2023-03;16;Tarde;0;0;2;4
512580;2023-03-24;sexta-feira;19:20:00;SP;459.0;23;LORENA;Ingestão de álcool pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;1;0;0;1;1;0;2;-22.6716358;-45.1390155;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;23.0;-22.6716358;-45.1390155;2023-03-24;2023;3;2023-03;19;Noite;1;1;5;4
512627;2023-03-24;sexta-feira;23:10:00;SP;116.0;51;LORENA;Condutor deixou de manter distância do veículo da frente;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Retorno Regulamentado;Não;1;0;1;0;0;0;1;1;-22.74157511;-45.09206392;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;51.0;-22.74157511;-45.09206392;2023-03-24;2023;3;2023-03;23;Noite;0;0;1;4
512443;2023-03-24;sexta-feira;01:00:00;SP;381.0;68;MAIRIPORA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;4;0;2;0;2;0;2;3;-23.34043796;-46.57433588;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;68.0;-23.34043796;-46.57433588;2023-03-24;2023;3;2023-03;1;Madrugada;0;0;2;4
512462;2023-03-24;sexta-feira;07:10:00;SP;116.0;342;MIRACATU;Acesso irregular;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;2;0;0;0;2;1;-24.01625202;-47.16797896;SPRF-SP;DEL04-SP;UOP03-DEL04-SP;342.0;-24.01625202;-47.16797896;2023-03-24;2023;3;2023-03;7;Manha;0;0;2;4
512445;2023-03-24;sexta-feira;01:30:00;SP;153.0;84.7;MIRASSOL;Sinalização mal posicionada;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Não;1;0;1;0;0;0;1;1;-20.9344296;-49.51909431;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;84.7;-20.9344296;-49.51909431;2023-03-24;2023;3;2023-03;1;Madrugada;0;0;1;4
512465;2023-03-24;sexta-feira;07:45:00;SP;153.0;35.8;NOVA GRANADA;Problema com o freio;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;4;0;1;0;2;1;1;2;-20.58054802;-49.31936791;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;35.8;-20.58054802;-49.31936791;2023-03-24;2023;3;2023-03;7;Manha;0;0;1;4
512470;2023-03-24;sexta-feira;07:45:00;SP;153.0;56;SAO JOSE DO RIO PRETO;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-20.7615601;-49.34622278;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;56.0;-20.7615601;-49.34622278;2023-03-24;2023;3;2023-03;7;Manha;0;0;1;4
512572;2023-03-24;sexta-feira;18:30:00;SP;153.0;62;SAO JOSE DO RIO PRETO;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.81397029;-49.35698032;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;62.0;-20.81397029;-49.35698032;2023-03-24;2023;3;2023-03;18;Noite;0;0;1;4
512514;2023-03-24;sexta-feira;12:00:00;SP;116.0;145;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.1869844;-45.8548078;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;145.0;-23.1869844;-45.8548078;2023-03-24;2023;3;2023-03;12;Tarde;0;0;1;4
518848;2023-03-24;sexta-feira;11:05:00;SP;116.0;225.6;SAO PAULO;Manobra de mudança de faixa;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23.48586772;-46.54075317;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;225.6;-23.48586772;-46.54075317;2023-03-24;2023;3;2023-03;11;Manha;0;0;1;4
512576;2023-03-24;sexta-feira;18:40:00;SP;116.0;270;TABOAO DA SERRA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-23.61799728;-46.79677694;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;270.0;-23.61799728;-46.79677694;2023-03-24;2023;3;2023-03;18;Noite;0;0;1;4
512592;2023-03-24;sexta-feira;19:20:00;SP;153.0;119.5;UBARANA;Ausência de reação do condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-21.16208007;-49.71112986;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;119.5;-21.16208007;-49.71112986;2023-03-24;2023;3;2023-03;19;Noite;0;0;1;4
512588;2023-03-24;sexta-feira;19:30:00;SP;101.0;35;UBATUBA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Não;2;0;1;0;1;0;1;2;-23.39244374;-45.00823311;SPRF-SP;DEL06-SP;UOP01-DEL06-SP;35.0;-23.39244374;-45.00823311;2023-03-24;2023;3;2023-03;19;Noite;0;0;1;4
512680;2023-03-25;sabado;05:59:00;SP;116.0;516;CAJATI;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Não Informado;Não;1;0;1;0;0;0;1;1;-24.87423036;-48.2190838;SPRF-SP;DEL05-SP;UOP02-DEL05-SP;516.0;-24.87423036;-48.2190838;2023-03-25;2023;3;2023-03;5;Madrugada;0;0;1;5
512831;2023-03-25;sabado;18:30:00;SP;116.0;514;CAJATI;Reação tardia ou ineficiente do condutor;Tombamento;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Não Informado;Não;2;0;0;0;2;0;0;2;-24.85874304;-48.21731282;SPRF-SP;DEL05-SP;UOP02-DEL05-SP;514.0;-24.85874304;-48.21731282;2023-03-25;2023;3;2023-03;18;Noite;0;0;0;5
512790;2023-03-25;sabado;19:00:00;SP;153.0;296.5;CAMPOS NOVOS PAULISTA;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Não;2;0;1;0;1;0;1;2;-22.545587;-49.88953912;SPRF-SP;DEL07-SP;UOP03-DEL07-SP;296.5;-22.545587;-49.88953912;2023-03-25;2023;3;2023-03;19;Noite;0;0;1;5
512889;2023-03-25;sabado;21:00:00;SP;116.0;45;CANAS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;0;0;1;0;0;1;1;-22.70287975;-45.03787617;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;45.0;-22.70287975;-45.03787617;2023-03-25;2023;3;2023-03;21;Noite;0;1;3;5
512793;2023-03-25;sabado;19:51:00;SP;116.0;219;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;1;0;1;0;1;2;-23.46177006;-46.49086833;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;219.0;-23.46177006;-46.49086833;2023-03-25;2023;3;2023-03;19;Noite;0;0;1;5
512729;2023-03-25;sabado;10:35:00;SP;116.0;476;JACUPIRANGA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;2;0;0;0;2;2;-24.6928255;-47.99567352;SPRF-SP;DEL05-SP;UOP01-DEL05-SP;476.0;-24.6928255;-47.99567352;2023-03-25;2023;3;2023-03;10;Manha;0;0;2;5
512654;2023-03-25;sabado;03:00:00;SP;459.0;26.4;LORENA;Animais na Pista;Atropelamento de Animal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;1;0;0;0;0;0;1;-22.70258316;-45.11758804;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;26.4;-22.70258316;-45.11758804;2023-03-25;2023;3;2023-03;3;Madrugada;1;1;5;5
512761;2023-03-25;sabado;16:00:00;SP;381.0;61;MAIRIPORA;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;1;0;1;0;0;0;1;1;-23.29011611;-46.5800681;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;61.0;-23.29011611;-46.5800681;2023-03-25;2023;3;2023-03;16;Tarde;0;0;1;5
512779;2023-03-25;sabado;16:30:00;SP;153.0;32.5;NOVA GRANADA;Ingestão de álcool pelo condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.55543809;-49.32522215;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;32.5;-20.55543809;-49.32522215;2023-03-25;2023;3;2023-03;16;Tarde;0;0;1;5
512855;2023-03-25;sabado;16:00:00;SP;116.0;450;REGISTRO;Acumulo de óleo sobre o pavimento;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-24.53728295;-47.85899314;SPRF-SP;DEL05-SP;UOP01-DEL05-SP;450.0;-24.53728295;-47.85899314;2023-03-25;2023;3;2023-03;16;Tarde;0;0;1;5
512772;2023-03-25;sabado;19:30:00;SP;116.0;140.8;SAO JOSE DOS CAMPOS;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Sim;2;0;0;1;1;0;1;1;-23.16577714;-45.81246193;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;140.8;-23.16577714;-45.81246193;2023-03-25;2023;3;2023-03;19;Noite;0;1;3;5
512678;2023-03-25;sabado;07:35:00;SP;116.0;228;SAO PAULO;Manobra de mudança de faixa;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;0;2;1;0;3;-23.50343484;-46.56638712;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;228.0;-23.50343484;-46.56638712;2023-03-25;2023;3;2023-03;7;Manha;0;0;0;5
512759;2023-03-25;sabado;16:45:00;SP;116.0;229;SAO PAULO;Objeto estático sobre o leito carroçável;Eventos atípicos;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-23.51291902;-46.57604698;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;229.0;-23.51291902;-46.57604698;2023-03-25;2023;3;2023-03;16;Tarde;0;1;3;5
